Symbol,Bids,,Asks,,Timestamp,Datetime
BTC/USDT,[[21166.1, 1.18885613], [21165.5, 0.00405415], [21165.2, 0.22671411], [21165.0, 0.1016], [21163.7, 0.354], [21163.6, 0.38558851], [21163.5, 0.51585], [21163.4, 0.40899172], [21163.1, 0.73610222], [21163.0, 0.05902705], [21162.4, 0.265632], [21162.3, 0.6], [21161.8, 0.47243202], [21161.7, 1.18108], [21161.5, 0.01897522], [21161.3, 0.21301992], [21160.9, 0.05904236], [21160.7, 0.022], [21160.5, 0.35], [21160.4, 0.16584]],[[21166.2, 1.05316944], [21167.7, 0.004], [21167.8, 0.25695648], [21169.6, 0.06], [21169.7, 0.02361869], [21170.0, 0.24561], [21170.1, 0.5938141], [21170.3, 0.80318], [21171.5, 0.47243202], [21171.6, 1.18108], [21171.8, 0.14000003], [21171.9, 0.35], [21172.0, 0.1655], [21172.2, 0.35], [21173.1, 0.42448226], [21173.2, 0.06703769], [21173.3, 1.07712092], [21173.4, 2.6928021], [21173.6, 2.47053061], [21173.8, 0.1016]],1673975305908,2023-01-17T17:08:25.908Z
BTC/USDT,[[21166.1, 0.35880186], [21165.5, 0.00405415], [21165.2, 0.22673101], [21165.1, 0.56682733], [21165.0, 0.1016], [21163.7, 0.004], [21163.6, 0.03558851], [21163.5, 0.16585], [21163.4, 0.40899172], [21163.1, 0.73610222], [21163.0, 0.05902705], [21162.5, 0.24000006], [21162.4, 0.265632], [21162.3, 0.6], [21161.8, 0.47243202], [21161.7, 1.18108], [21161.3, 0.21301992], [21160.9, 0.03541389], [21160.7, 0.022], [21160.6, 0.01897592]],[[21166.2, 1.09545588], [21167.8, 0.25695648], [21169.5, 0.004], [21169.6, 0.06], [21169.7, 0.02361869], [21170.0, 0.24561], [21170.1, 0.5938141], [21170.3, 0.80318], [21171.0, 0.16602], [21171.1, 1.18108], [21171.4, 0.35], [21171.5, 0.47243202], [21171.8, 0.14000003], [21171.9, 0.35], [21172.0, 0.1655], [21172.2, 0.35], [21173.1, 0.42448226], [21173.2, 0.06703769], [21173.3, 1.07712092], [21173.4, 2.6928021]],1673975306308,2023-01-17T17:08:26.308Z
BTC/USDT,[[21166.1, 0.35880186], [21165.5, 0.00405415], [21165.4, 0.2267314], [21165.1, 0.56682844], [21165.0, 0.1016], [21163.6, 0.03558851], [21163.5, 0.16585], [21163.4, 0.40899172], [21163.1, 0.73610222], [21163.0, 0.05902705], [21162.6, 0.004], [21162.5, 0.24000006], [21162.4, 0.265632], [21162.3, 0.6], [21161.8, 0.47243202], [21161.7, 1.18108], [21161.3, 0.21301992], [21160.9, 0.03541389], [21160.7, 0.022], [21160.5, 0.35]],[[21166.2, 1.09316944], [21167.7, 0.004], [21167.8, 0.25695648], [21169.6, 0.06], [21169.7, 0.02361869], [21170.0, 0.24561], [21170.1, 0.5938141], [21170.3, 0.80318], [21171.0, 0.638452], [21171.1, 1.18108], [21171.4, 0.35], [21171.8, 0.14000003], [21171.9, 0.35], [21172.0, 0.1655], [21172.2, 0.35], [21173.1, 0.42448226], [21173.2, 0.06703769], [21173.3, 1.09608545], [21173.4, 2.6928021], [21173.6, 2.47053061]],1673975306608,2023-01-17T17:08:26.608Z
BTC/USDT,[[21166.1, 0.51158186], [21165.5, 0.00405415], [21165.1, 0.26737099], [21165.0, 0.1016], [21164.7, 0.56682733], [21164.6, 0.00941368], [21163.6, 0.38558851], [21163.5, 0.16585], [21163.4, 0.40899172], [21163.1, 0.73610222], [21163.0, 0.05902705], [21162.5, 0.24400007], [21162.4, 0.265632], [21162.3, 0.6], [21161.3, 0.21301992], [21160.9, 0.03541389], [21160.7, 0.022], [21160.5, 0.35], [21160.4, 0.16584], [21160.2, 0.35]],[[21166.2, 1.09703416], [21167.7, 0.004], [21167.8, 0.25695648], [21168.2, 0.02362033], [21169.6, 0.06], [21169.9, 0.35], [21170.0, 0.59561], [21170.1, 0.793704], [21170.3, 0.80318], [21170.5, 1.18108], [21171.0, 0.30602008], [21171.4, 0.35], [21171.8, 0.14000003], [21171.9, 0.35], [21172.0, 0.1655], [21172.2, 0.35], [21172.3, 0.01896547], [21173.1, 0.42448226], [21173.2, 0.06703769], [21173.3, 1.07712092]],1673975307408,2023-01-17T17:08:27.408Z
BTC/USDT,[[21166.1, 0.51158186], [21165.5, 0.00405415], [21165.1, 0.26737099], [21165.0, 0.1016], [21164.7, 0.56682733], [21164.6, 0.00941368], [21163.6, 0.38558851], [21163.5, 0.51585], [21163.4, 0.40899172], [21163.1, 0.73610222], [21163.0, 0.08222455], [21162.5, 0.24400007], [21162.4, 0.265632], [21162.3, 0.6], [21161.3, 0.21301992], [21160.9, 0.03541389], [21160.7, 0.022], [21160.5, 0.35], [21160.4, 0.16584], [21160.2, 0.35]],[[21166.2, 1.09703416], [21167.7, 0.004], [21167.8, 0.25695648], [21168.2, 0.02362033], [21169.6, 0.06], [21169.9, 0.35], [21170.0, 0.59561], [21170.1, 0.793704], [21170.2, 0.35], [21170.3, 0.80318], [21170.5, 1.18108], [21171.0, 0.30602008], [21171.4, 0.35], [21171.8, 0.14000003], [21171.9, 0.35], [21172.0, 0.1655], [21172.2, 0.35], [21173.1, 0.42448226], [21173.2, 0.06703769], [21173.3, 1.07712092]],1673975307508,2023-01-17T17:08:27.508Z
BTC/USDT,[[21166.1, 0.50936058], [21165.5, 0.00405415], [21165.0, 0.1016], [21163.7, 0.56680519], [21163.6, 0.03558851], [21163.5, 0.16585], [21163.4, 0.40899172], [21163.1, 0.73610222], [21163.0, 0.08222455], [21162.5, 0.004], [21162.4, 0.265632], [21162.3, 0.6], [21161.4, 0.08520799], [21161.3, 0.21301992], [21160.9, 0.03541389], [21160.7, 0.022], [21160.5, 0.35], [21160.4, 0.16584], [21160.2, 0.60504842], [21160.1, 0.97120809]],[[21166.2, 1.09703416], [21167.8, 0.25695648], [21168.2, 0.02362033], [21169.4, 0.08000002], [21169.5, 0.2], [21169.6, 0.06], [21169.9, 1.06067604], [21170.0, 0.59561], [21170.2, 0.35], [21170.3, 1.98426], [21171.0, 0.30602008], [21171.4, 0.35], [21171.8, 0.14000003], [21171.9, 0.35], [21172.0, 0.1655], [21172.2, 0.35], [21172.4, 0.01896542], [21172.6, 0.049992], [21173.1, 0.99128745], [21173.2, 0.06703769]],1673975308008,2023-01-17T17:08:28.008Z
BTC/USDT,[[21166.1, 0.50936058], [21165.5, 0.00405415], [21165.0, 0.1016], [21163.7, 0.56680519], [21163.6, 0.03558851], [21163.5, 0.16585], [21163.4, 0.40899172], [21163.1, 0.73610222], [21163.0, 0.08222455], [21162.5, 0.004], [21162.4, 0.265632], [21162.3, 0.6], [21161.4, 0.08520799], [21161.3, 0.21301992], [21160.9, 0.03541389], [21160.7, 0.022], [21160.5, 0.35], [21160.4, 0.16584], [21160.2, 0.60504842], [21160.1, 0.97120809]],[[21166.2, 1.09703416], [21167.8, 0.25695648], [21168.2, 0.02362033], [21169.4, 0.08000002], [21169.5, 0.2], [21169.6, 0.06], [21169.9, 1.06067604], [21170.0, 0.59561], [21170.2, 0.35], [21170.3, 1.98426], [21171.0, 0.30602008], [21171.4, 0.35], [21171.8, 0.14000003], [21171.9, 0.35], [21172.0, 0.1655], [21172.2, 0.35], [21172.4, 0.01896542], [21172.6, 0.049992], [21173.1, 0.99128745], [21173.2, 0.06703769]],1673975308008,2023-01-17T17:08:28.008Z
BTC/USDT,[[21166.1, 0.50936058], [21166.0, 0.0021379], [21165.9, 0.22672876], [21165.8, 0.5668218], [21165.5, 0.00405415], [21165.0, 0.1016], [21164.1, 0.0094566], [21163.6, 0.38558851], [21163.5, 0.16585], [21163.4, 0.40899172], [21163.1, 0.73610222], [21163.0, 0.08222455], [21162.5, 0.24400008], [21162.4, 0.265632], [21162.3, 0.6], [21161.3, 0.21301992], [21160.9, 0.13648872], [21160.8, 0.27166265], [21160.7, 0.022], [21160.6, 0.2739409]],[[21166.2, 1.09316944], [21167.8, 0.25695648], [21168.1, 0.004], [21168.2, 0.02362033], [21169.8, 0.35], [21169.9, 0.71067604], [21170.0, 0.24561], [21170.3, 1.98426], [21171.0, 0.16602], [21171.3, 0.14000003], [21171.4, 0.35], [21171.8, 0.14000003], [21171.9, 0.35], [21172.0, 0.2655], [21172.2, 0.35], [21172.6, 0.049992], [21173.0, 0.01896484], [21173.1, 0.42448226], [21173.2, 0.06703769], [21173.3, 1.07712092]],1673975308708,2023-01-17T17:08:28.708Z
BTC/USDT,[[21166.1, 1.21724827], [21166.0, 0.0021379], [21165.5, 0.00405415], [21165.2, 0.22672879], [21165.0, 0.1016], [21164.1, 0.0094566], [21163.6, 0.38558851], [21163.5, 0.51585], [21163.4, 0.40899172], [21163.1, 0.73610222], [21163.0, 0.08222455], [21162.5, 0.24400008], [21162.4, 0.265632], [21162.3, 0.6], [21161.3, 0.21301992], [21160.9, 0.13648872], [21160.8, 0.25268686], [21160.7, 0.04097588], [21160.6, 0.2739409], [21160.5, 0.35]],[[21166.2, 0.71130861], [21167.8, 0.25695648], [21168.2, 0.02362033], [21169.8, 0.004], [21169.9, 0.71067604], [21170.0, 0.24561], [21170.3, 0.80318], [21171.2, 0.47243209], [21171.3, 1.18108], [21171.8, 0.14000003], [21172.0, 0.2655], [21172.2, 0.35], [21173.0, 0.01896484], [21173.1, 0.42448226], [21173.2, 0.06703769], [21173.3, 1.07712092], [21173.4, 2.6928021], [21173.6, 2.47053061], [21174.0, 0.17033], [21174.3, 0.28880002]],1673975309008,2023-01-17T17:08:29.008Z
BTC/USDT,[[21166.1, 0.6504309], [21166.0, 0.0021379], [21165.5, 0.00405415], [21165.2, 0.22672653], [21165.1, 0.56681626], [21165.0, 0.1016], [21164.1, 0.0094566], [21163.6, 0.38558851], [21163.5, 0.51585], [21163.4, 0.40899172], [21163.2, 0.35], [21163.1, 0.73610222], [21163.0, 0.08222455], [21162.5, 0.004], [21162.4, 0.265632], [21162.3, 0.6], [21161.3, 0.21301992], [21160.9, 0.13648872], [21160.8, 0.25268686], [21160.7, 0.04097582]],[[21166.2, 0.71130861], [21167.8, 0.25695648], [21168.1, 0.004], [21169.4, 0.02361903], [21169.6, 0.06], [21169.7, 0.23824402], [21169.8, 0.35], [21170.0, 0.24561], [21171.1, 0.35], [21171.2, 0.47243209], [21171.3, 1.18108], [21171.8, 0.14000003], [21171.9, 0.80318], [21172.0, 0.2655], [21172.2, 0.35], [21173.0, 0.01896484], [21173.1, 0.42448226], [21173.2, 0.06703769], [21173.3, 1.07712092], [21173.4, 2.6928021]],1673975309408,2023-01-17T17:08:29.408Z
BTC/USDT,[[21166.1, 1.21722723], [21166.0, 0.0021379], [21165.6, 0.22834822], [21165.5, 0.00405415], [21165.0, 0.1016], [21164.2, 0.004], [21164.1, 0.0094566], [21163.7, 0.35], [21163.6, 0.38558851], [21163.5, 0.51585], [21163.4, 0.50532191], [21163.2, 0.35], [21163.1, 0.73610222], [21163.0, 1.26330455], [21162.4, 0.265632], [21162.3, 0.6], [21161.3, 0.25562326], [21160.9, 0.13648864], [21160.8, 0.25268686], [21160.7, 0.022]],[[21166.2, 0.71130861], [21167.8, 0.25695648], [21170.7, 0.37187759], [21170.8, 0.35], [21170.9, 0.004], [21171.0, 0.16665], [21171.1, 0.35], [21171.7, 0.35], [21171.8, 0.56688208], [21171.9, 0.80318], [21172.0, 0.1655], [21172.2, 0.35], [21172.4, 1.18108], [21173.1, 0.42448226], [21173.2, 0.06703769], [21173.3, 1.07712092], [21173.4, 2.6928021], [21173.6, 2.47053061], [21174.0, 0.17033], [21174.3, 0.28880002]],1673975310108,2023-01-17T17:08:30.108Z
BTC/USDT,[[21166.1, 1.07615691], [21166.0, 0.0021379], [21165.5, 0.00405415], [21165.0, 0.1016], [21164.3, 0.03763685], [21164.1, 0.0094566], [21163.7, 0.35], [21163.6, 0.35], [21163.5, 0.51585], [21163.4, 0.50532191], [21163.2, 0.35], [21163.1, 0.73610222], [21163.0, 0.08222455], [21162.5, 0.004], [21162.4, 0.265632], [21162.3, 0.6], [21161.4, 0.47243207], [21161.3, 0.25562326], [21161.2, 1.18108], [21160.9, 0.03541389]],[[21166.2, 1.06280861], [21167.8, 0.25695648], [21169.3, 0.004], [21169.5, 0.02361889], [21170.5, 0.14000008], [21170.6, 0.35], [21170.7, 0.61243202], [21170.8, 0.35], [21171.1, 1.53108], [21171.7, 0.35], [21171.8, 0.56688208], [21171.9, 0.80318], [21172.0, 0.1655], [21172.2, 0.35], [21173.1, 0.42448226], [21173.2, 0.06703769], [21173.3, 1.07712092], [21173.4, 2.6928021], [21173.6, 2.47053061], [21174.0, 0.27033]],1673975310608,2023-01-17T17:08:30.608Z
BTC/USDT,[[21166.1, 1.28076691], [21166.0, 0.0021379], [21165.5, 0.00405415], [21165.0, 0.1016], [21164.3, 0.03763685], [21164.1, 0.0094566], [21163.9, 0.004], [21163.7, 0.35], [21163.6, 0.35], [21163.5, 0.51585], [21163.4, 1.04899222], [21163.2, 0.59561], [21163.1, 0.73610222], [21163.0, 1.26330455], [21162.4, 0.265632], [21162.3, 0.6], [21161.4, 0.10224936], [21161.3, 0.25562326], [21160.9, 0.03541389], [21160.8, 0.25268686]],[[21166.2, 0.71130861], [21167.8, 0.25695648], [21169.8, 0.004], [21169.9, 0.01165508], [21171.2, 0.023617], [21171.8, 0.38747209], [21171.9, 0.80318], [21172.0, 0.1655], [21172.4, 1.18108], [21173.1, 0.42448226], [21173.3, 1.15203551], [21173.4, 2.6928021], [21173.6, 2.47053061], [21174.0, 0.17033], [21174.3, 0.28880002], [21174.7, 0.676], [21174.9, 0.373065], [21175.0, 0.02], [21175.5, 0.19498066], [21175.6, 0.20569045]],1673975311308,2023-01-17T17:08:31.308Z
BTC/USDT,[[21166.1, 1.28076691], [21166.0, 0.0021379], [21165.5, 0.00405415], [21165.1, 0.004], [21165.0, 0.1016], [21164.3, 0.03763685], [21164.1, 0.0094566], [21163.7, 0.35], [21163.6, 0.35], [21163.5, 0.51585], [21163.4, 1.04899222], [21163.2, 0.59561], [21163.1, 0.73610222], [21163.0, 1.26330455], [21162.4, 0.265632], [21162.3, 0.6], [21161.4, 0.10224936], [21161.3, 0.25562326], [21160.9, 0.03541389], [21160.8, 0.25268686]],[[21166.2, 0.71130861], [21167.8, 0.25695648], [21169.8, 0.004], [21169.9, 0.01165508], [21171.2, 0.023617], [21171.6, 0.14], [21171.7, 0.35], [21172.3, 0.71804201], [21172.4, 1.18108], [21173.0, 0.30797237], [21173.1, 0.1655], [21173.3, 1.14695936], [21173.7, 2.2944157], [21173.8, 1.03682011], [21173.9, 2.59205019], [21174.0, 0.17033], [21174.3, 0.28880002], [21174.7, 0.676], [21174.9, 0.373065], [21175.0, 0.02]],1673975311608,2023-01-17T17:08:31.608Z
BTC/USDT,[[21166.1, 1.41999845], [21166.0, 0.0021379], [21165.5, 0.00405415], [21165.0, 0.1016], [21164.3, 0.03763685], [21164.1, 0.0094566], [21163.7, 0.35], [21163.6, 0.35], [21163.5, 0.51585], [21163.4, 1.04899222], [21163.2, 0.35], [21163.1, 0.73610222], [21163.0, 1.26330455], [21162.4, 0.265632], [21162.3, 0.6], [21161.5, 0.004], [21161.4, 0.10224936], [21161.3, 0.23664794], [21160.9, 0.03541389], [21160.8, 0.25268686]],[[21166.2, 0.71130861], [21167.8, 0.25695648], [21169.6, 0.06], [21169.8, 0.004], [21169.9, 0.01165508], [21171.2, 0.023617], [21171.4, 0.28000005], [21171.5, 0.35], [21171.7, 0.35], [21172.2, 0.35], [21172.3, 0.71804201], [21172.4, 1.18108], [21173.0, 0.3154668], [21173.1, 0.1655], [21173.3, 1.14695936], [21173.7, 2.2944157], [21173.8, 1.03682011], [21173.9, 2.59205019], [21174.0, 0.17033], [21174.3, 0.28880002]],1673975312058,2023-01-17T17:08:32.058Z
BTC/USDT,[[21166.1, 1.41999845], [21166.0, 0.0021379], [21165.5, 0.00405415], [21165.0, 0.1016], [21164.3, 0.03763685], [21164.1, 0.0094566], [21163.7, 0.35], [21163.6, 0.35], [21163.5, 0.51585], [21163.4, 1.04899222], [21163.2, 0.354], [21163.1, 0.73610222], [21163.0, 1.26330455], [21162.4, 0.265632], [21162.3, 0.6], [21161.4, 0.10224936], [21161.3, 0.23664794], [21161.1, 0.01896551], [21160.9, 0.03541389], [21160.8, 0.25268686]],[[21166.2, 0.71126609], [21167.8, 0.25695648], [21169.6, 0.07165508], [21169.8, 0.004], [21171.2, 0.023617], [21171.4, 0.28000005], [21171.5, 0.35], [21171.7, 0.35], [21172.2, 0.35], [21172.3, 0.71804201], [21172.4, 1.18108], [21173.0, 0.3154668], [21173.1, 0.1655], [21173.3, 1.14695936], [21173.7, 2.2944157], [21173.8, 1.03682011], [21173.9, 2.59205019], [21174.0, 0.17033], [21174.3, 0.28880002], [21174.7, 0.676]],1673975312358,2023-01-17T17:08:32.358Z
BTC/USDT,[[21166.1, 1.41999845], [21166.0, 0.0021379], [21165.5, 0.00405415], [21165.0, 0.1016], [21164.4, 0.004], [21164.3, 0.03763685], [21164.1, 0.0094566], [21163.7, 0.35], [21163.6, 0.35], [21163.5, 0.51585], [21163.4, 1.04899222], [21163.2, 0.35], [21163.1, 0.73610222], [21163.0, 1.26330455], [21162.4, 0.265632], [21162.3, 0.6], [21161.4, 0.10224936], [21161.3, 0.25561324], [21160.9, 0.03541389], [21160.8, 0.25268686]],[[21166.2, 0.71126609], [21167.8, 0.25695648], [21169.6, 0.07165508], [21171.2, 0.023617], [21171.3, 0.35], [21171.4, 0.28000005], [21171.5, 0.35], [21171.6, 0.004], [21171.7, 0.35], [21172.2, 0.35], [21172.3, 0.71804201], [21172.4, 1.18108], [21173.0, 0.3154668], [21173.1, 0.1655], [21173.3, 1.14695936], [21173.7, 2.2944157], [21173.8, 1.03682011], [21173.9, 2.59205019], [21174.0, 0.17033], [21174.3, 0.28880002]],1673975312708,2023-01-17T17:08:32.708Z
BTC/USDT,[[21166.1, 1.41999845], [21166.0, 0.0021379], [21165.5, 0.00405415], [21165.0, 0.1016], [21164.4, 0.004], [21164.3, 0.03763685], [21164.1, 0.0094566], [21163.7, 0.35], [21163.6, 0.35], [21163.5, 0.51585], [21163.4, 1.04899222], [21163.2, 0.35], [21163.1, 0.73610222], [21163.0, 1.26330455], [21162.4, 0.265632], [21162.3, 0.6], [21161.4, 0.10224936], [21161.3, 0.23664794], [21161.2, 0.01896538], [21160.9, 0.03541389]],[[21166.2, 0.71126609], [21167.8, 0.25695648], [21169.5, 0.004], [21169.6, 0.07165508], [21171.2, 0.023617], [21171.3, 0.35], [21171.4, 0.28000005], [21171.5, 0.35], [21171.7, 0.35], [21171.9, 0.35], [21172.0, 0.16636], [21172.2, 0.35], [21172.3, 0.71804201], [21172.4, 1.18108], [21173.0, 0.3154668], [21173.1, 0.1655], [21173.3, 1.14695936], [21173.7, 2.2944157], [21173.8, 1.03682011], [21173.9, 2.59205019]],1673975313208,2023-01-17T17:08:33.208Z
BTC/USDT,[[21166.1, 1.41999845], [21166.0, 0.0021379], [21165.5, 0.00405415], [21165.0, 0.1016], [21164.4, 0.004], [21164.3, 0.03763685], [21164.1, 0.0094566], [21163.7, 0.35], [21163.6, 0.35], [21163.5, 0.51585], [21163.4, 0.50532191], [21163.2, 0.35], [21163.1, 0.73610222], [21163.0, 0.08222455], [21162.8, 0.01896391], [21162.7, 1.18108], [21162.5, 0.24000008], [21162.4, 0.265632], [21162.3, 0.6], [21161.3, 0.23664794]],[[21166.2, 0.71126609], [21167.8, 0.25695648], [21169.6, 0.06], [21171.2, 0.023617], [21171.3, 0.35], [21171.4, 0.28400005], [21171.5, 0.35], [21171.7, 0.35], [21171.9, 0.35], [21172.0, 0.16636], [21172.2, 0.35], [21172.3, 0.71804201], [21172.4, 1.18108], [21173.0, 0.3154668], [21173.1, 0.1655], [21173.3, 1.14695936], [21173.7, 2.2944157], [21173.8, 1.03682011], [21173.9, 2.59205019], [21174.0, 0.17033]],1673975313658,2023-01-17T17:08:33.658Z
BTC/USDT,[[21166.1, 0.29958058], [21165.6, 0.00489072], [21165.5, 0.00405415], [21165.0, 0.1016], [21164.5, 0.24555149], [21164.2, 0.5667908], [21164.1, 0.0094566], [21163.4, 0.50532191], [21163.1, 0.73610222], [21163.0, 0.07022655], [21162.5, 0.24000002], [21162.4, 0.099782], [21162.3, 0.61098543], [21161.4, 0.53877203], [21161.3, 0.16585], [21161.2, 1.18108], [21160.9, 0.03541389], [21160.7, 0.022], [21160.4, 0.21300992], [21160.2, 0.004]],[[21166.2, 1.44656678], [21167.3, 0.00018692], [21168.6, 0.004], [21168.7, 0.07128609], [21168.8, 0.17821508], [21169.5, 0.06662407], [21169.6, 0.06], [21169.7, 0.02361866], [21169.9, 0.16656], [21170.6, 0.47243204], [21170.7, 1.18108], [21171.0, 0.16656], [21171.3, 0.35], [21171.5, 0.35], [21171.7, 0.35], [21171.8, 0.14000008], [21171.9, 0.35], [21172.0, 0.16636], [21172.2, 0.35], [21172.3, 0.29499]],1673975313958,2023-01-17T17:08:33.958Z
BTC/USDT,[[21166.1, 0.29958058], [21165.5, 0.00405415], [21165.0, 0.1016], [21164.1, 0.0094566], [21163.5, 0.56680187], [21163.4, 0.50532191], [21163.1, 0.49662452], [21163.0, 0.07022655], [21162.4, 0.099782], [21162.3, 0.6], [21162.1, 0.01098543], [21161.5, 0.004], [21161.4, 0.53877203], [21161.3, 0.16585], [21161.2, 1.18108], [21160.9, 0.03541389], [21160.7, 0.022], [21160.4, 0.21300992], [21160.1, 0.97120809], [21159.9, 1.24694]],[[21166.2, 1.44773083], [21167.3, 0.00018692], [21167.7, 7.476e-05], [21168.6, 0.004], [21168.7, 0.07128609], [21168.8, 0.17821508], [21169.6, 0.06], [21169.7, 0.02361866], [21169.9, 0.16656], [21170.4, 0.14], [21170.5, 0.35], [21170.6, 0.47243204], [21170.7, 1.18108], [21171.0, 0.16656], [21171.3, 0.35], [21171.5, 0.35], [21171.7, 0.35], [21171.8, 0.14000008], [21171.9, 0.35], [21172.0, 0.16636]],1673975314008,2023-01-17T17:08:34.008Z
BTC/USDT,[[21166.1, 0.29958058], [21165.0, 0.1016], [21164.3, 0.23051404], [21164.2, 0.56682844], [21164.1, 0.0094566], [21163.4, 0.05375109], [21163.1, 0.49662452], [21163.0, 0.07022655], [21162.5, 0.24000001], [21162.4, 0.30770132], [21162.3, 0.6], [21161.3, 0.16585], [21160.9, 0.03541389], [21160.7, 0.022], [21160.4, 0.21300992], [21160.1, 0.97120809], [21160.0, 1.18108], [21159.9, 1.24694], [21159.4, 0.80540514], [21159.3, 0.16584]],[[21166.2, 1.45056678], [21167.5, 0.00036138], [21167.9, 0.00020294], [21168.8, 0.17821508], [21169.3, 0.47243208], [21169.4, 1.18108], [21169.6, 0.06], [21169.7, 0.02361866], [21169.9, 0.16656], [21170.2, 0.14000006], [21170.3, 0.35], [21170.5, 0.35], [21171.0, 0.16656], [21171.2, 0.14000009], [21171.3, 0.35], [21171.5, 0.35], [21171.7, 0.35], [21171.8, 0.14000008], [21171.9, 0.35], [21172.0, 0.16636]],1673975314558,2023-01-17T17:08:34.558Z
BTC/USDT,[[21166.1, 0.26958058], [21165.0, 0.1016], [21164.5, 0.2305145], [21164.2, 0.56683065], [21164.1, 0.0094566], [21163.4, 0.05375109], [21163.2, 0.15], [21163.1, 0.49662452], [21163.0, 0.07022655], [21162.7, 0.004], [21162.6, 0.35], [21162.5, 0.24000001], [21162.4, 0.30370132], [21162.3, 0.6], [21161.3, 0.16585], [21160.9, 0.03541389], [21160.7, 0.022], [21160.4, 0.21300992], [21160.1, 0.97120809], [21160.0, 1.18108]],[[21166.2, 1.45049337], [21167.6, 0.0005394], [21167.7, 0.00070496], [21167.9, 0.00020294], [21168.3, 0.0236202], [21168.7, 0.004], [21168.8, 0.17821508], [21169.0, 0.35], [21169.1, 0.75243205], [21169.2, 0.35], [21169.3, 0.35], [21169.4, 1.18108], [21169.8, 0.80318], [21169.9, 0.16656], [21170.2, 0.14000006], [21170.3, 0.35], [21170.5, 0.35], [21171.0, 0.16656], [21171.2, 0.14000009], [21171.3, 0.35]],1673975315258,2023-01-17T17:08:35.258Z
BTC/USDT,[[21166.1, 0.26958058], [21165.0, 0.1016], [21164.5, 0.2305145], [21164.2, 0.56683065], [21164.1, 0.0094566], [21163.4, 0.05375109], [21163.1, 0.49662452], [21163.0, 0.07022655], [21162.5, 0.24000001], [21162.4, 0.30370132], [21162.3, 0.6], [21161.4, 0.004], [21161.3, 0.16585], [21160.9, 0.03541389], [21160.7, 0.022], [21160.4, 0.21300992], [21160.1, 0.97120809], [21160.0, 1.18108], [21159.9, 1.24694], [21159.4, 0.82437218]],[[21166.2, 1.45049337], [21167.6, 0.0005394], [21167.7, 0.00070496], [21167.9, 0.00020294], [21168.3, 0.0236202], [21168.7, 0.204], [21168.8, 0.17821508], [21169.0, 0.35], [21169.1, 0.75243205], [21169.2, 0.35], [21169.3, 0.35], [21169.4, 1.18108], [21169.8, 0.80318], [21169.9, 0.16656], [21170.2, 0.14000006], [21170.3, 0.35], [21170.5, 0.35], [21171.0, 0.16656], [21171.2, 0.14000009], [21171.3, 0.35]],1673975315858,2023-01-17T17:08:35.858Z
BTC/USDT,[[21166.1, 0.26958058], [21165.0, 0.1016], [21164.5, 0.2305145], [21164.4, 0.56683619], [21164.1, 0.0094566], [21163.1, 0.49662452], [21163.0, 0.0231975], [21162.5, 0.24000001], [21162.4, 0.30370132], [21162.3, 0.6], [21161.4, 0.004], [21161.3, 0.16585], [21160.9, 0.03541389], [21160.7, 0.022], [21160.4, 0.21300992], [21160.1, 0.97120809], [21160.0, 1.18108], [21159.9, 1.24694], [21159.4, 0.80540514], [21159.3, 0.16584]],[[21166.2, 1.45049337], [21167.6, 0.0005394], [21167.7, 0.00070496], [21167.9, 0.00020294], [21168.3, 0.0236202], [21168.6, 0.3], [21168.7, 0.204], [21168.8, 0.17821508], [21169.0, 0.35], [21169.1, 0.75243205], [21169.2, 0.35], [21169.3, 0.35], [21169.4, 1.18108], [21169.8, 0.80318], [21169.9, 0.16656], [21170.2, 0.14000006], [21170.3, 0.35], [21170.5, 0.35], [21171.0, 0.16656], [21171.2, 0.14000009]],1673975316158,2023-01-17T17:08:36.158Z
BTC/USDT,[[21166.1, 0.26958058], [21165.0, 0.1016], [21164.5, 0.2305176], [21164.2, 0.56683397], [21164.1, 0.0094566], [21163.1, 0.49662452], [21163.0, 0.0231975], [21162.6, 0.3], [21162.5, 0.24000001], [21162.4, 0.30370132], [21162.3, 0.6], [21161.5, 0.35], [21161.4, 0.004], [21161.3, 0.16585], [21160.9, 0.03541389], [21160.7, 0.022], [21160.4, 0.21300992], [21160.1, 0.97120809], [21160.0, 1.18108], [21159.9, 1.24694]],[[21166.2, 1.45049337], [21167.7, 0.00093283], [21167.9, 0.00020294], [21168.3, 0.0236202], [21168.6, 0.3], [21168.7, 0.204], [21168.8, 0.17821508], [21169.0, 0.35], [21169.1, 0.75243205], [21169.2, 0.35], [21169.3, 0.35], [21169.4, 1.18108], [21169.6, 0.06], [21169.8, 0.80318], [21169.9, 0.16656], [21170.2, 0.14000006], [21170.3, 0.35], [21170.5, 0.35], [21171.0, 0.16656], [21171.2, 0.14000009]],1673975316658,2023-01-17T17:08:36.658Z
